9865.746111	0.878107
9865.625565	0.772774
9865.505019	0.705022
9865.384473	0.643172
9865.263926	0.586163
9865.143380	0.653536
9865.022834	0.883702
9864.902288	1.114657
9864.781741	1.242061
9864.661195	1.242551
9864.540649	1.166783
9864.420103	1.072609
9864.299556	0.996328
9864.179010	0.951750
9864.058464	0.939014
9863.937918	0.952562
9863.817371	0.980786
9863.696825	1.006192
9863.576279	1.010763
9863.455733	0.986733
9863.335186	0.944557
9863.214640	0.898805
9863.094094	0.853291
9862.973548	0.821634
9862.853001	0.830046
9862.732455	0.909332
9862.611909	1.101711
9862.491363	1.480655
9862.370816	1.869491
9862.250270	1.659580
9862.129724	1.316572
9862.009178	1.037104
9861.888631	0.846676
9861.768085	0.720613
9861.647539	0.636600
9861.526993	0.580565
9861.406446	0.544114
9861.285900	0.522603
9861.165354	0.513662
9861.044808	0.515792
9860.924261	0.527456
9860.803715	0.546673
9860.683169	0.571355
9860.562623	0.600833
9860.442076	0.637179
9860.321530	0.684858
9860.200984	0.752299
9860.080438	0.856678
9859.959891	1.025020
9859.839345	1.271198
9859.718799	1.531615
9859.598253	1.635800
9859.477706	1.473949
9859.357160	1.132555
9859.236614	0.795019
9859.116068	0.618488
9858.995521	0.742554
9858.874975	0.978243
9858.754429	1.065212
9858.633883	1.004393
9858.513336	0.892456
9858.392790	0.767338
9858.272244	0.656030
9858.151698	0.575732
9858.031151	0.536032
9857.910605	0.541764
9857.790059	0.593238
9857.669513	0.681759
9857.548966	0.789692
9857.428420	0.854425
9857.307874	0.755357
9857.187328	0.649044
9857.066781	0.587601
9856.946235	0.553542
9856.825689	0.547203
9856.705143	0.579785
9856.584596	0.672711
9856.464050	0.793150
9856.343504	0.830060
9856.222958	0.823134
9856.102411	0.797590
9855.981865	0.780643
9855.861319	0.828974
9855.740773	1.006880
9855.620226	1.316772
9855.499680	1.644606
9855.379134	1.863015
9855.258588	1.988628
9855.138041	2.045137
9855.017495	2.049272
9854.896949	2.019517
9854.776403	1.978789
9854.655856	1.928912
9854.535310	1.506437
9854.414764	1.319507
9854.294218	1.389699
9854.173671	1.639415
9854.053125	2.000203
9853.932579	2.102491
9853.812033	1.970182
9853.691486	1.821776
9853.570940	1.618894
9853.450394	1.406377
9853.329848	1.235590
9853.209301	1.101976
9853.088755	0.987869
9852.968209	0.879421
9852.847663	0.778691
9852.727116	0.734490
9852.606570	0.759129
9852.486024	0.796989
9852.365478	0.823062
9852.244931	0.826928
9852.124385	0.803235
9852.003839	0.760927
9851.883293	0.733160
9851.762746	0.711904
9851.642200	0.665363
9851.521654	0.598278
9851.401108	0.543141
9851.280561	0.532565
9851.160015	0.543880
9851.039469	0.547500
9850.918923	0.545241
9850.798376	0.548293
9850.677830	0.563866
9850.557284	0.593210
9850.436738	0.632824
9850.316191	0.677302
9850.195645	0.722921
9850.075099	0.768856
9849.954553	0.816355
9849.834006	0.868939
9849.713460	0.955895
9849.592914	1.287673
9849.472368	0.834150
9849.351821	0.729908
9849.231275	0.841762
9849.110729	0.939440
9848.990183	1.003891
9848.869636	1.039525
9848.749090	1.050208
9848.628544	1.040037
9848.507998	1.013401
9848.387451	0.974183
9848.266905	0.924553
9848.146359	0.863951
9848.025813	0.788611
9847.905266	0.693885
9847.784720	0.600022
9847.664174	0.689934
9847.543628	0.961219
9847.423081	1.311777
9847.302535	1.618097
9847.181989	1.796212
9847.061443	1.814350
9846.940896	1.694114
9846.820350	1.493998
9846.699804	1.264428
9846.579258	1.050296
